nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
       326 -1.247047933E-01 -3.132266966E-02  3.115832730E-01 -7.098300764E+01 
       327 -1.163669993E-01  1.568817735E-02  3.117960441E-01 -2.202262216E+02 
       328 -1.137133147E-01 -4.349539835E-02  3.118759395E-01 -1.675585404E+02 
       329 -1.260732884E-01 -1.345304896E-03  3.118977312E-01  7.497215471E+00 
       330 -1.239569386E-01 -3.491864468E-02  3.119003212E-01 -7.089829124E+01 
       331 -1.255746974E-01  8.871633686E-03  3.119130726E-01  3.863193235E+01 
       332 -1.051609045E-01 -4.118493858E-02  3.119755384E-01 -1.727615592E+02 
       333 -1.234193415E-01  1.384168493E-02  3.120379486E-01 -1.147163492E+02 
       334 -1.259101820E-01 -9.189398056E-03  3.121262232E-01 -1.574310834E+01 
       335 -1.253968786E-01 -1.542528822E-02  3.123957798E-01 -3.787652967E+01 
       336 -9.172734209E-02 -3.750585455E-02  3.124076940E-01 -1.635683134E+02 
       337 -1.229013363E-01  1.186518469E-02  3.125125254E-01  6.307203905E+01 
       338 -1.246658557E-01  5.138198478E-03  3.125285910E-01  5.257637690E+01 
       339 -1.164605509E-01  1.586249405E-02  3.128963194E-01 -8.847445769E+01 
       340 -1.020915936E-01  1.973058167E-02  3.129878935E-01 -1.192561251E+02 
       341 -1.092253280E-01  1.781910615E-02  3.129915794E-01 -9.573478170E+01 
       342 -9.559807080E-02  2.135471371E-02  3.130041304E-01 -1.491822991E+02 
       343 -9.233497828E-02  2.210296039E-02  3.130237758E-01 -1.193432285E+02 
       344 -9.825976789E-02 -3.912086153E-02  3.131579450E-01 -1.671919688E+02 
       345 -1.241606603E-01 -2.359453459E-02  3.131728539E-01 -4.706284289E+01 
       346 -1.017353217E-01  1.845268044E-02  3.132200900E-01  4.648520115E+01 
       347 -1.192919179E-01 -4.473875193E-02  3.132662242E-01 -1.824477989E+02 
       348 -1.158514328E-01  1.364684895E-02  3.133333596E-01  9.097880903E+01 
       349 -1.110018110E-01 -4.249079796E-02  3.134088938E-01 -1.748335867E+02 
       350 -1.085265434E-01  1.524491989E-02  3.134584735E-01  8.072531088E+01 
       351 -1.186760285E-01  1.085862012E-02  3.134828887E-01  9.345462854E+01 
       352 -9.482729748E-02  1.859168475E-02  3.135061989E-01  1.387846482E+01 
       353 -9.204967703E-02  1.902168102E-02  3.135579352E-01  6.551433972E+00 
       354 -1.237750977E-01 -1.636349989E-02  3.136810564E-01 -8.207877006E+00 
       355 -9.589005924E-02  1.718963839E-02  3.136957985E-01  4.613984218E+01 
       356 -1.041736329E-01  1.476161935E-02  3.137353549E-01  7.643146111E+01 
       357 -1.110054593E-01  1.255056222E-02  3.138032725E-01  1.025373299E+02 
       358 -1.227124467E-01 -2.290932353E-03  3.138342449E-01  5.125261275E+01 
       359 -1.207942590E-01  4.007399322E-03  3.139563146E-01  9.431470462E+01 
       360 -1.212826550E-01 -4.263461239E-02  3.139991878E-01 -6.491910506E+01 
       361 -1.168007020E-01 -4.391707993E-02  3.141155767E-01 -1.913093765E+02 
       362 -1.178222509E-01  6.666759716E-03  3.142225984E-01  1.170322997E+02 
       363 -1.229006712E-01 -2.155560176E-02  3.142532929E-01 -1.462937239E+01 
       364 -1.226117921E-01 -2.829504296E-02  3.142645833E-01 -4.416565286E+01 
       365 -9.569483423E-02  1.343822972E-02  3.143393132E-01  8.293727537E+01 
       366 -1.206197296E-01 -4.489527158E-02  3.143664885E-01 -1.296143097E+02 
       367 -1.222616532E-01 -7.594349476E-03  3.143951008E-01  3.490673056E+01 
       368 -1.020429376E-01  1.130796491E-02  3.144152420E-01  1.057810665E+02 
       369 -1.201325895E-01 -1.783437103E-04  3.145679286E-01  9.310253236E+01 
       370 -1.101300512E-01  8.100831491E-03  3.145954392E-01  1.322087488E+02 
       371 -9.378674136E-02  1.152635129E-02  3.147483395E-01  1.043876989E+02 
       372 -9.112601776E-02  1.203004715E-02  3.147823638E-01  9.053212805E+01 
       373 -1.025202085E-01  8.879933689E-03  3.148046908E-01  1.343514588E+02 
       374 -1.137779242E-01  5.299347376E-03  3.148469270E-01  1.370807999E+02 
       375 -1.069940541E-01  6.777527369E-03  3.149599097E-01  1.427954198E+02 
       376 -1.205532833E-01 -8.422129065E-03  3.151726650E-01  7.061982910E+01 
       377 -1.209140618E-01 -3.585640255E-02  3.151758171E-01 -4.622957072E+01 
       378 -9.911851692E-02  5.468625324E-03  3.155343751E-01  1.489548353E+02 
       379 -1.165656948E-01 -1.588837566E-03  3.155665111E-01  1.227399180E+02 
       380 -1.132659816E-01  8.441115272E-04  3.156194070E-01  1.449128950E+02 
       381 -9.474414480E-02  6.040756714E-03  3.156336281E-01  1.386551619E+02 
       382 -1.198219670E-01 -4.012505661E-02  3.158483357E-01 -4.341824277E+01 
       383 -1.198361565E-01 -1.431772806E-02  3.158930530E-01  4.330394827E+01 
       384 -1.190879931E-01 -1.240212975E-02  3.160128877E-01  7.293076918E+01 
       385 -1.061288125E-01  7.624507496E-04  3.160164808E-01  1.601221158E+02 
       386 -1.162252794E-01 -5.089823050E-03  3.160707160E-01  1.143125575E+02 
       387 -9.224260681E-02  3.627079322E-03  3.161541584E-01  1.507492201E+02 
       388 -1.200839891E-01 -2.891887033E-02  3.161900399E-01 -8.595184956E+00 
       389 -8.989555837E-02  3.963723516E-03  3.162023914E-01  1.418513753E+02 
       390 -1.086495806E-01 -1.092541128E-03  3.162173746E-01  1.572339226E+02 
       391 -1.014539719E-01  2.729879998E-05  3.163504040E-01  1.632738917E+02 
       392 -1.128431305E-01 -7.301302059E-03  3.169252969E-01  1.357383858E+02 
       393 -9.937733736E-02 -2.871233758E-03  3.169339319E-01  1.708929450E+02 
       394 -1.189398496E-01 -3.309304985E-02  3.169382337E-01 -1.139432629E+01 
       395 -1.185085675E-01 -2.220901984E-02  3.169446667E-01  3.255019958E+01 
       396 -1.088143676E-01 -5.601716464E-03  3.169729727E-01  1.564526438E+02 
       397 -9.408252716E-02 -2.419350088E-03  3.170947890E-01  1.676353324E+02 
       398 -1.136812174E-01 -1.150497099E-02  3.173764211E-01  1.184678097E+02 
       399 -1.114331390E-01 -4.186843104E-02  3.174811722E-01 -2.128128611E+02 
       400 -9.004477204E-02 -3.611465017E-02  3.175958674E-01 -1.973775318E+02 
       401 -1.166315686E-01 -1.890394207E-02  3.176042153E-01  6.827482753E+01 
       402 -1.052558356E-01 -8.473287548E-03  3.176183610E-01  1.643156038E+02 
       403 -1.014957298E-01 -7.700067013E-03  3.176560562E-01  1.736932884E+02 
       404 -1.174253193E-01 -2.571725737E-02  3.176715355E-01  3.502305435E+01 
       405 -1.155378950E-01 -4.291153537E-02  3.177965004E-01 -2.134089117E+02 
       406 -9.075745077E-02 -5.823089396E-03  3.178197562E-01  1.723629953E+02 
       407 -8.863916077E-02 -5.562128500E-03  3.178705435E-01  1.659741947E+02 
       408 -1.115262492E-01 -1.409672289E-02  3.180689452E-01  1.313187881E+02 
       409 -8.444748030E-02 -3.450854050E-02  3.181796631E-01 -1.619598019E+02 
       410 -1.057532074E-01 -4.019607087E-02  3.183083134E-01 -2.103763912E+02 
       411 -1.167725769E-01 -4.072436120E-02  3.183356726E-01 -1.652378212E+01 
       412 -1.071473936E-01 -1.335932299E-02  3.183603338E-01  1.556189797E+02 
       413 -1.131692029E-01 -1.834312154E-02  3.184292210E-01  1.079816483E+02 
       414 -9.935461262E-02 -3.843267038E-02  3.185748535E-01 -2.050101980E+02 
       415 -9.741959180E-02 -1.224804925E-02  3.186082981E-01  1.762967140E+02 
       416 -1.161150138E-01 -4.291456864E-02  3.186333756E-01 -1.239841806E+02 
       417 -9.336086197E-02 -1.159149633E-02  3.186791185E-01  1.774302618E+02 
       418 -1.158057938E-01 -3.380088649E-02  3.188598662E-01  2.495423301E+01 
       419 -1.143458325E-01 -2.660726131E-02  3.190357610E-01  7.118011567E+01 
       420 -1.098268588E-01 -4.115157460E-02  3.190610390E-01 -2.293853932E+02 
       421 -1.112229055E-01 -2.066503920E-02  3.190725693E-01  1.206745447E+02 
       422 -1.038939889E-01 -1.753702911E-02  3.192130479E-01  1.598294285E+02 
       423 -8.722669106E-02 -3.505397171E-02  3.192806204E-01 -2.182667891E+02 
       424 -9.992641699E-02 -1.703006615E-02  3.193050914E-01  1.706248305E+02 
       425 -1.147028789E-01 -3.819197904E-02  3.195630556E-01  1.532523874E+01 
       426 -1.119227204E-01 -2.492749146E-02  3.195697321E-01  1.058910361E+02 
       427 -1.055428791E-01 -2.011115823E-02  3.195747024E-01  1.471582674E+02 
       428 -1.134877627E-01 -3.146141777E-02  3.197116129E-01  6.350907373E+01 
       429 -8.694942818E-02 -1.625970065E-02  3.197563779E-01  1.676323110E+02 
       430 -1.038423910E-01 -3.940424841E-02  3.198514123E-01 -2.272183851E+02 
       431 -1.047229315E-01 -2.391802582E-02  3.202556003E-01  1.453119100E+02 
       432 -9.604957233E-02 -2.216136448E-02  3.203471014E-01  1.641533432E+02 
       433 -1.083031616E-01 -2.660337799E-02  3.203539880E-01  1.248444277E+02 
       434 -9.147618608E-02 -2.125534911E-02  3.203987786E-01  1.637074422E+02 
       435 -1.009137102E-01 -2.625958015E-02  3.208225386E-01  1.449970563E+02 
       436 -9.794601159E-02 -2.557416054E-02  3.208395736E-01  1.487262371E+02 
       437 -1.097636666E-01 -3.228257588E-02  3.208558018E-01  8.640298119E+01 
       438 -1.076883559E-01 -3.018726852E-02  3.209691876E-01  1.139887055E+02 
       439 -1.112326199E-01 -3.882128841E-02  3.210753409E-01  3.759935239E+01 
       440 -9.633157901E-02 -3.714324421E-02  3.212187268E-01 -2.205207496E+02 
       441 -1.106288913E-01 -4.095293253E-02  3.213434518E-01 -1.125662062E+02 
       442 -1.034047826E-01 -3.080042084E-02  3.214645858E-01  1.248572925E+02 
       443 -1.087802689E-01 -3.629028970E-02  3.215459118E-01  6.753769599E+01 
       444 -8.418926162E-02 -2.771608548E-02  3.218185873E-01  1.247857573E+02 
       445 -9.462062408E-02 -3.133935900E-02  3.219641301E-01  1.236054796E+02 
       446 -1.019630468E-01 -3.403212905E-02  3.220784891E-01  1.011452917E+02 
       447 -8.834688030E-02 -3.086778786E-02  3.221655292E-01  1.128648761E+02 
       448 -1.046552813E-01 -3.718341729E-02  3.223109344E-01  7.802798660E+01 
       449 -9.700370423E-02 -3.463252221E-02  3.224145442E-01  1.042614496E+02 
       450 -1.041797768E-01 -3.900506318E-02  3.225531948E-01 -9.331088951E+01 
       451 -8.259996772E-02 -3.317362070E-02  3.228132725E-01 -1.974537835E+01 
       452 -8.766296899E-02 -3.453024695E-02  3.228158956E-01 -8.109609852E+01 
       453 -9.642919783E-02 -3.687914775E-02  3.228204364E-01 -7.355786128E+01 
