nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
       657  9.437514715E-02 -3.050000034E-02 -2.478866171E-03 -3.046656437E+01 
       658  9.752456221E-02 -3.050000034E-02 -2.290242817E-03 -2.838785502E+01 
       659  9.254142146E-02  3.709999844E-02 -2.238732024E-03 -4.484068839E+01 
       660  1.011713606E-01  1.221522117E-02 -2.138579099E-03 -4.653471321E+01 
       661  1.012584008E-01  3.666504560E-03 -2.036278533E-03 -4.635624440E+01 
       662  1.012119872E-01 -5.158911062E-03 -1.902176083E-03 -4.519810914E+01 
       663  1.013084913E-01 -2.222892756E-02 -1.768814893E-03 -4.478351794E+01 
       664  5.319387799E-02  3.709999844E-02 -1.670092102E-03 -4.828433407E+01 
       665  5.915373860E-02  3.709999844E-02 -1.308917129E-03 -4.875643355E+01 
       666  7.878994098E-02  3.709999844E-02 -1.197106763E-03 -5.114100461E+01 
       667  1.012398646E-01 -2.678575064E-02 -1.186983537E-03 -4.765610774E+01 
       668  4.698979587E-02 -3.050000034E-02 -1.166440427E-03 -1.931820354E+01 
       669  5.147275950E-02  3.709999844E-02 -1.092554132E-03 -4.828820409E+01 
       670  7.373688871E-02  3.709999844E-02 -7.708082633E-04 -5.130726564E+01 
       671  1.874212457E-02 -3.465389145E-02 -7.613376895E-04 -2.905121327E+01 
       672  8.540421768E-02  3.709999844E-02 -5.171952839E-04 -5.005936930E+01 
       673  1.440806274E-02 -3.465020724E-02 -5.121251892E-04 -3.164152606E+01 
       674  9.042910393E-02 -3.050000034E-02 -1.166631932E-04 -3.463078255E+01 
       675  6.594684538E-02  3.709999844E-02 -1.126496491E-04 -4.996472817E+01 
       676  4.224803241E-02 -3.492140564E-02 -6.586124628E-05 -1.653164374E+01 
       677  4.368977621E-02 -3.488999276E-02 -6.542411703E-05 -1.981970097E+01 
       678  4.368977621E-02 -3.275945958E-02 -6.455263453E-05 -2.213022526E+01 
       679  4.654133855E-02 -3.050000034E-02 -5.790825986E-05 -1.957861133E+01 
       680  4.368977621E-02 -3.050000034E-02 -4.332275641E-05 -2.053712448E+01 
       681 -7.494541727E-19 -3.429746463E-02  3.811300366E-05 -3.472789737E+01 
       682  2.806665073E-03 -3.446236951E-02  4.791125079E-05 -3.448423951E+01 
       683  9.999516577E-02  3.709999844E-02  1.458432807E-04 -4.532477137E+01 
       684  1.011965747E-01  3.526501560E-02  1.508139043E-04 -4.372570245E+01 
       685  1.011210641E-01  3.709999844E-02  1.569013055E-04 -4.436362897E+01 
       686  9.207223516E-02 -3.050000034E-02  1.597304484E-04 -3.373127047E+01 
       687  1.012352639E-01  2.169710006E-02  1.596588295E-04 -4.627604414E+01 
       688  5.565611814E-02  3.709999844E-02  2.858054215E-04 -4.863178715E+01 
       689  8.022597288E-02  3.709999844E-02  4.833824738E-04 -5.142657764E+01 
       690  1.012247780E-01  2.641713677E-02  5.875506831E-04 -4.590466567E+01 
       691  3.346457654E-02 -3.480572252E-02  6.787186137E-04 -1.885407385E+01 
       692  3.600127117E-02 -3.484308203E-02  7.056193923E-04 -1.757085053E+01 
       693  7.290225140E-02  3.709999844E-02  7.235061556E-04 -5.150527587E+01 
       694  1.012898414E-01 -1.470848771E-02  9.728653502E-04 -4.447297801E+01 
       695  6.202024131E-02  3.709999844E-02  1.275186663E-03 -4.945748491E+01 
       696  4.700554272E-02 -3.050000034E-02  1.323993813E-03 -1.979506690E+01 
       697  9.963539176E-02 -3.050000034E-02  1.336609677E-03 -3.063800995E+01 
       698  1.011414499E-01 -2.855204204E-02  1.399128807E-03 -4.820064453E+01 
       699  1.010549940E-01 -3.050000034E-02  1.408161660E-03 -3.986018275E+01 
       700  6.785309645E-02  3.709999844E-02  1.581985907E-03 -5.076317610E+01 
       701  1.012535863E-01 -1.982883908E-02  1.628092920E-03 -4.455967731E+01 
       702  2.633716479E-02 -3.467657775E-02  1.775548423E-03 -2.081556402E+01 
       703  1.012810213E-01  1.244294591E-02  1.778775787E-03 -4.681570917E+01 
       704  1.012899382E-01 -5.186346426E-03  1.789220901E-03 -4.587981059E+01 
       705  4.100357623E-02 -3.485903159E-02  2.205383247E-03 -1.703523936E+01 
       706  9.242048696E-02  3.709999844E-02  2.217631072E-03 -4.660999607E+01 
       707  3.759519471E-02 -3.479938071E-02  2.665922060E-03 -1.692690925E+01 
       708  5.068859831E-02 -3.050000034E-02  2.846975549E-03 -2.008512584E+01 
       709  8.709099119E-02  3.709999844E-02  2.993079634E-03 -5.038562303E+01 
       710  4.963380292E-02 -3.050000034E-02  3.001898296E-03 -2.009660814E+01 
       711  5.538774966E-02  3.709999844E-02  3.015618304E-03 -4.887593819E+01 
       712  2.248119086E-02 -3.464362203E-02  3.337584504E-03 -2.039364468E+01 
       713  6.132797615E-02  3.709999844E-02  3.619141810E-03 -4.955823834E+01 
       714  9.717324060E-02  3.709999844E-02  3.732380892E-03 -4.560442871E+01 
       715  5.376902316E-02  3.709999844E-02  3.734952217E-03 -4.880759494E+01 
       716  9.342110115E-02 -3.050000034E-02  3.788239059E-03 -3.520312162E+01 
       717  9.032320628E-02  3.709999844E-02  3.834822636E-03 -4.894762475E+01 
       718  7.988591494E-02  3.709999844E-02  3.999001739E-03 -5.241658998E+01 
       719  1.009565933E-01  3.660503692E-03  4.008736091E-03 -4.661394475E+01 
       720  5.473691845E-03 -3.432090003E-02  4.066508279E-03 -2.138654141E+01 
       721  3.071167613E-02 -3.459211922E-02  4.142088555E-03 -1.773597816E+01 
       722  1.008957086E-01  1.930864163E-02  4.146717199E-03 -4.683238799E+01 
       723  1.009246718E-01  2.858350642E-02  4.318437618E-03 -4.631352521E+01 
       724  1.009066761E-01  3.271507852E-02  4.402214604E-03 -4.540798874E+01 
       725  1.161496419E-02 -3.439773375E-02  4.418846710E-03 -2.069561517E+01 
       726  1.008601235E-01 -1.244338035E-02  4.526544952E-03 -4.530872312E+01 
       727  1.008459537E-01  1.571325225E-02  4.538135713E-03 -4.699675864E+01 
       728  9.694719787E-02 -3.050000034E-02  4.557652162E-03 -3.337626360E+01 
       729  4.368977621E-02 -3.264375915E-02  4.744366257E-03 -2.462905490E+01 
       730  7.438734806E-02  3.709999844E-02  4.762947361E-03 -5.226979629E+01 
       731  5.751116423E-02  3.709999844E-02  4.768677866E-03 -4.910561935E+01 
       732  4.469722303E-02 -3.050000034E-02  4.828954512E-03 -2.192194503E+01 
       733  4.368977621E-02 -3.050000034E-02  4.861634990E-03 -2.279787109E+01 
       734  1.007689734E-01 -8.629028489E-03  4.923458108E-03 -4.578856671E+01 
       735  4.368977621E-02 -3.233883413E-02  4.962001951E-03 -2.477639538E+01 
       736  4.368977621E-02 -3.453488899E-02  5.009423803E-03 -2.279211827E+01 
       737  4.267410363E-02 -3.455309777E-02  5.014067521E-03 -1.850660944E+01 
       738  1.007858754E-01  6.502777964E-03  5.343310185E-03 -4.686862627E+01 
       739  1.007754669E-01  6.504239828E-04  5.381216679E-03 -4.654050031E+01 
       740  3.103760596E-02 -3.444482730E-02  5.385188643E-03 -1.618251333E+01 
       741  1.007845456E-01 -2.166426919E-02  5.387658205E-03 -4.531921926E+01 
       742  1.007202771E-01 -2.620909886E-02  5.546317507E-03 -4.680069190E+01 
       743  7.747208671E-02  3.709999844E-02  5.783257639E-03 -5.279925960E+01 
       744  6.762556128E-02  3.709999844E-02  5.795681759E-03 -5.110488181E+01 
       745  8.893730764E-02 -3.050000034E-02  5.863720773E-03 -4.029016712E+01 
       746  8.398627341E-02  3.709999844E-02  6.066887851E-03 -5.197233235E+01 
       747  3.699858160E-02 -3.426191269E-02  6.287507517E-03 -1.786364097E+01 
       748  9.068831241E-02 -3.050000034E-02  6.340447887E-03 -3.882600147E+01 
       749  6.304478982E-02  3.709999844E-02  6.769792312E-03 -5.004443411E+01 
       750  4.886643774E-02 -3.050000034E-02  6.931436867E-03 -2.210866883E+01 
       751  3.601311388E-02 -3.412325274E-02  6.996406027E-03 -1.749193530E+01 
       752  2.194408437E-02 -3.405512077E-02  7.019086452E-03 -1.472051577E+01 
       753  4.637123947E-02 -3.050000034E-02  7.289990995E-03 -2.372496532E+01 
       754  4.084638572E-02 -3.413821102E-02  7.339888132E-03 -1.951878388E+01 
       755  6.537640045E-02  3.709999844E-02  7.420142522E-03 -5.078206262E+01 
       756  7.140542686E-02  3.709999844E-02  7.533740333E-03 -5.201562549E+01 
       757  9.811469184E-02  3.709999844E-02  7.646987977E-03 -4.651889201E+01 
       758  1.327454598E-02 -3.391101216E-02  7.730320566E-03 -1.135515651E+01 
       759  5.725939795E-02  3.709999844E-02  7.896506413E-03 -4.935476396E+01 
       760  5.222627174E-02 -3.050000034E-02  8.061149066E-03 -2.621476045E+01 
       761  1.001670146E-01  2.625062827E-02  8.084187704E-03 -4.690927619E+01 
       762  1.000288459E-01  3.709999844E-02  8.168098541E-03 -4.582436870E+01 
       763  1.001078544E-01  3.517900351E-02  8.189189106E-03 -4.587535508E+01 
       764  1.001320029E-01  2.223116377E-02  8.228842254E-03 -4.703113704E+01 
       765  5.630359266E-02  3.709999844E-02  8.406598632E-03 -4.928478957E+01 
       766  9.089862103E-02  3.709999844E-02  8.444305576E-03 -4.928799892E+01 
       767  9.815383892E-02 -3.050000034E-02  8.558879613E-03 -3.573332114E+01 
       768  5.097845356E-02 -3.050000034E-02  8.602492397E-03 -2.556900961E+01 
       769  8.431229538E-02  3.709999844E-02  8.734642743E-03 -5.206849098E+01 
       770  2.927444896E-02 -3.364935430E-02  8.778461193E-03 -1.556354387E+01 
       771  9.996633328E-02 -1.948612556E-02  8.844654569E-03 -4.562740316E+01 
       772  9.994144219E-02 -1.518273621E-02  8.914218067E-03 -4.566869839E+01 
       773  9.976230519E-02 -3.050000034E-02  9.049120259E-03 -4.197932554E+01 
       774  9.984758109E-02 -2.837025023E-02  9.070748819E-03 -4.784700833E+01 
       775  1.790320514E-02 -3.347623193E-02  9.203284293E-03 -1.154463812E+01 
       776  6.014882849E-02  3.709999844E-02  9.368343800E-03 -4.983359468E+01 
       777  4.368977621E-02 -3.217970599E-02  9.604599954E-03 -2.733724080E+01 
       778  7.797883534E-02  3.709999844E-02  9.618532067E-03 -5.294062710E+01 
       779 -7.494541727E-19 -3.297269158E-02  9.690883557E-03 -1.299034765E+01 
       780  4.516551331E-02 -3.049986639E-02  9.716208464E-03 -2.575245891E+01 
       781  9.972275390E-02 -6.673066081E-03  9.740964997E-03 -4.634438399E+01 
       782  9.973632355E-02  1.375442717E-02  9.775101365E-03 -4.712057673E+01 
       783  4.368977621E-02 -3.049980391E-02  9.780636647E-03 -2.582032685E+01 
       784  2.708367606E-03 -3.311238637E-02  9.790785058E-03 -1.149146015E+01 
       785  9.143708331E-02 -3.050000034E-02  9.801278654E-03 -4.067550335E+01 
       786  4.368977621E-02 -3.160736404E-02  9.850429689E-03 -2.695947967E+01 
       787  2.564012381E-02 -3.331570399E-02  9.887673117E-03 -1.366337134E+01 
       788  9.974507089E-02 -1.108422436E-03  9.931740316E-03 -4.662094724E+01 
       789  9.974774749E-02  8.369089400E-03  9.961651732E-03 -4.703056877E+01 
       790  4.368977621E-02 -3.344768156E-02  9.978517389E-03 -2.606370952E+01 
       791  4.176927463E-02 -3.345228759E-02  9.985298909E-03 -2.218461194E+01 
       792  9.511853851E-02  3.709999844E-02  1.010469647E-02 -4.769914780E+01 
       793  3.578804350E-02 -3.333862680E-02  1.018693953E-02 -1.890789128E+01 
       794  8.807601878E-02  3.709999844E-02  1.048168638E-02 -5.088308521E+01 
       795  7.181956850E-02  3.709999844E-02  1.051773538E-02 -5.228386628E+01 
       796  4.099403931E-02 -3.311316568E-02  1.106671879E-02 -2.374494919E+01 
       797  8.144473441E-02  3.709999844E-02  1.108661060E-02 -5.265843197E+01 
       798  8.628439508E-02 -3.050000034E-02  1.116257065E-02 -4.583767706E+01 
       799  6.594936565E-02  3.709999844E-02  1.129022220E-02 -5.117461971E+01 
       800  9.481328580E-02 -3.050000034E-02  1.136974152E-02 -3.858253991E+01 
       801  9.891063050E-02  3.274208717E-02  1.181678747E-02 -4.688614036E+01 
       802  3.243897786E-02 -3.279562983E-02  1.182593061E-02 -1.761046829E+01 
       803  3.799771549E-02 -3.279126716E-02  1.183951469E-02 -2.197116676E+01 
       804  9.890607994E-02  2.872128659E-02  1.184373198E-02 -4.723581085E+01 
       805  7.519248939E-02  3.709999844E-02  1.187310246E-02 -5.268835393E+01 
       806  5.026019331E-02 -3.050000034E-02  1.193143183E-02 -2.879826875E+01 
       807  6.047611582E-02  3.709999844E-02  1.201064687E-02 -5.022045813E+01 
       808  9.882083209E-02  2.008677066E-02  1.209135454E-02 -4.729996998E+01 
       809  9.888692534E-02  7.789822958E-05  1.217252942E-02 -4.669599356E+01 
       810  8.786772150E-02 -3.050000034E-02  1.225780970E-02 -4.419201089E+01 
       811  4.686859031E-02 -3.049987441E-02  1.239469854E-02 -2.761551054E+01 
       812  9.869694021E-02  1.598165142E-02  1.239562548E-02 -4.723197337E+01 
       813  9.865058244E-02 -1.303220440E-02  1.242834429E-02 -4.613206629E+01 
       814  9.858313591E-02 -2.172599116E-02  1.259305822E-02 -4.627267322E+01 
       815  9.857787075E-02 -8.809922936E-03  1.261004508E-02 -4.632638692E+01 
       816  9.854842724E-02 -2.610741039E-02  1.264269439E-02 -4.754352424E+01 
       817  6.917889464E-02  3.709999844E-02  1.266142088E-02 -5.179374973E+01 
       818  5.524651829E-02 -3.050000034E-02  1.276389189E-02 -3.748986905E+01 
       819  5.105686315E-02 -3.050000034E-02  1.276468537E-02 -3.238927748E+01 
       820  9.851653922E-02  6.727565577E-03  1.287615505E-02 -4.697019072E+01 
       821  5.906867946E-02  3.709999844E-02  1.292647355E-02 -5.008154812E+01 
       822  5.249985867E-03 -3.206030502E-02  1.322754913E-02 -5.895299975E+00 
       823  9.720843604E-03 -3.212159442E-02  1.330235356E-02 -6.588612367E+00 
       824  6.321414505E-02  3.709999844E-02  1.331493150E-02 -5.078518058E+01 
       825  2.546626960E-02 -3.209684758E-02  1.360667489E-02 -1.387403838E+01 
       826  9.811124168E-02  4.013349651E-03  1.363410332E-02 -4.680693043E+01 
       827  8.176402991E-02  3.709315926E-02  1.371811665E-02 -5.208409357E+01 
       828  3.214591087E-02 -3.188154546E-02  1.409954609E-02 -2.009460064E+01 
       829  8.810079980E-02  3.706255576E-02  1.412839062E-02 -5.052524746E+01 
       830  9.522759756E-02  3.700670144E-02  1.447090911E-02 -4.819552551E+01 
       831  4.561322954E-02 -3.049812931E-02  1.466958878E-02 -2.799337229E+01 
       832  4.368977621E-02 -3.049673711E-02  1.471365094E-02 -2.840201243E+01 
       833  4.368977621E-02 -3.161638705E-02  1.477804288E-02 -2.918346374E+01 
       834  4.264252404E-02 -3.162163428E-02  1.481189250E-02 -2.739825047E+01 
       835  3.750086333E-02 -3.158383618E-02  1.481701404E-02 -2.497740004E+01 
       836  8.796289193E-02 -3.046059747E-02  1.484727042E-02 -4.556145385E+01 
       837  9.739739820E-02  2.655653436E-02  1.508199697E-02 -4.754676215E+01 
       838  9.511864775E-02 -3.042041887E-02  1.508511459E-02 -4.115666305E+01 
       839  9.730857673E-02  2.258789293E-02  1.526078968E-02 -4.748691765E+01 
       840  8.215379615E-02 -3.048425595E-02  1.546789718E-02 -4.763704628E+01 
       841  9.696156925E-02  3.696339909E-02  1.547521909E-02 -4.737855065E+01 
       842  9.706522019E-02  3.505890535E-02  1.548284562E-02 -4.725097464E+01 
       843  1.849028557E-02 -3.159119198E-02  1.561380306E-02 -9.231683799E+00 
       844  7.576045017E-02  3.701022640E-02  1.566318916E-02 -5.211337861E+01 
       845  8.529604431E-02  3.704763646E-02  1.570910427E-02 -5.117342171E+01 
       846  6.943969149E-02  3.699792908E-02  1.575055270E-02 -5.166016001E+01 
       847  9.692976121E-02 -1.951502007E-02  1.583664045E-02 -4.640353548E+01 
       848  9.692043168E-02 -1.537328392E-02  1.585178571E-02 -4.621598645E+01 
       849  2.915520731E-02 -3.104761448E-02  1.596685803E-02 -1.834734910E+01 
       850  3.568220007E-02 -3.103631290E-02  1.597743900E-02 -2.446770643E+01 
       851  9.681306067E-02 -2.818558231E-02  1.600711173E-02 -4.845974596E+01 
       852  9.670968054E-02 -3.037812873E-02  1.602398665E-02 -4.494487688E+01 
       853  4.622575983E-02 -3.049697820E-02  1.606902828E-02 -2.927325215E+01 
       854  4.112665224E-02 -3.100305848E-02  1.613814158E-02 -2.881668548E+01 
       855  6.351150765E-02  3.704154920E-02  1.625426055E-02 -5.091100313E+01 
       856  9.170538515E-02  3.696366555E-02  1.638196140E-02 -4.907716705E+01 
       857  9.653597169E-02 -6.662043303E-03  1.645577916E-02 -4.642105686E+01 
       858  7.877338154E-02  3.699599130E-02  1.652926121E-02 -5.179258949E+01 
       859  5.968134659E-02 -3.046649352E-02  1.655795793E-02 -4.781003000E+01 
       860  9.643707276E-02  1.399381211E-02  1.662582404E-02 -4.727188909E+01 
       861  2.061670548E-02 -3.111832832E-02  1.667854164E-02 -1.269438349E+01 
       862  9.638712878E-02 -3.837394472E-03  1.669975997E-02 -4.651521727E+01 
       863  5.503830664E-02 -3.038930821E-02  1.708925205E-02 -4.099322868E+01 
       864  9.615742307E-02  1.094003873E-02  1.711232212E-02 -4.710329666E+01 
       865  5.089757279E-02 -3.038773791E-02  1.713440437E-02 -3.600810393E+01 
       866  4.368977621E-02 -3.049395606E-02  1.717901789E-02 -2.986811096E+01 
       867  1.306542170E-02 -3.084709609E-02  1.728879590E-02 -7.576433557E+00 
       868  6.210117173E-02  3.700335585E-02  1.732883343E-02 -5.064846408E+01 
       869  8.357384702E-02 -3.042395252E-02  1.733543244E-02 -4.669531552E+01 
       870  9.118084391E-02 -3.035540941E-02  1.743000994E-02 -4.396458986E+01 
       871  7.332595457E-02  3.689761861E-02  1.767234250E-02 -5.158133867E+01 
       872  6.668947970E-02  3.690983063E-02  1.791788364E-02 -5.109933978E+01 
       873  4.706329312E-02 -3.033783844E-02  1.798210002E-02 -3.310033484E+01 
       874  9.559043765E-02  2.097162026E-02  1.809313886E-02 -4.757915201E+01 
       875  5.860648046E-02 -3.029411429E-02  1.818082659E-02 -4.629096022E+01 
       876  2.917938892E-02 -3.036030336E-02  1.828306256E-02 -2.189133223E+01 
       877  9.532253442E-02  2.883976181E-02  1.834966561E-02 -4.775446988E+01 
       878  7.693176983E-02 -3.041630524E-02  1.835183364E-02 -4.548590027E+01 
       879  4.961174368E-02 -3.029240638E-02  1.838964371E-02 -3.668064332E+01 
       880  9.521437565E-02  3.264847250E-02  1.841201927E-02 -4.772153474E+01 
       881  9.529827146E-02 -1.359000574E-02  1.842011249E-02 -4.624135516E+01 
       882  5.661284075E-02 -3.025682151E-02  1.855116091E-02 -4.355438564E+01 
       883  8.338096083E-02 -3.031743416E-02  1.865609128E-02 -4.622608063E+01 
       884  2.791192330E-03 -3.043816011E-02  1.868155678E-02 -7.238245615E+00 
       885  9.516112164E-02  2.956239991E-03  1.869052963E-02 -4.672590431E+01 
       886  2.136855318E-02 -3.028422347E-02  1.871143282E-02 -1.567790742E+01 
       887 -7.494541727E-19 -3.056873829E-02  1.873626408E-02 -9.214894308E+00 
       888  9.510143103E-02  1.670531809E-02  1.873749812E-02 -4.743678023E+01 
       889  9.499342384E-02 -9.089099497E-03  1.884191720E-02 -4.625639054E+01 
       890  6.514443785E-02 -3.038290908E-02  1.893640741E-02 -5.062280171E+01 
       891  9.483103942E-02 -2.162787760E-02  1.895244829E-02 -4.664596870E+01 
       892  3.568220007E-02 -3.025517016E-02  1.909646822E-02 -2.824028466E+01 
       893  8.477598217E-02  3.685652780E-02  1.912688514E-02 -5.035898333E+01 
       894  9.466091224E-02 -2.586279850E-02  1.918420685E-02 -4.797079272E+01 
       895  4.112665224E-02 -3.026559679E-02  1.919212927E-02 -3.174007620E+01 
       896  9.468175838E-02 -1.329767048E-03  1.931885379E-02 -4.653816889E+01 
       897  7.108276180E-02 -3.034847257E-02  1.955756034E-02 -4.686483862E+01 
       898  9.449618550E-02  9.206379461E-03  1.963577295E-02 -4.706651109E+01 
       899  4.261080137E-02 -3.019707159E-02  1.979621627E-02 -3.272219246E+01 
       900  9.409122692E-02  4.940796021E-03  2.006318527E-02 -4.685326413E+01 
       901  8.026432686E-02  3.676326213E-02  2.008689663E-02 -5.076723435E+01 
       902  2.630443068E-02 -3.009709513E-02  2.019074431E-02 -1.998058911E+01 
       903  7.327776892E-02  3.666396162E-02  2.020806948E-02 -5.061361755E+01 
       904  6.475957415E-02 -3.015667631E-02  2.022631482E-02 -4.837115411E+01 
       905  7.768179327E-02 -3.008313581E-02  2.041287294E-02 -4.467081902E+01 
       906  9.113370274E-02  3.660685307E-02  2.041563386E-02 -4.900050344E+01 
       907  6.681971925E-02  3.666462291E-02  2.048127812E-02 -5.060043526E+01 
       908  4.439664569E-02 -3.013678322E-02  2.052561547E-02 -3.481124525E+01 
       909  9.080999300E-02 -3.001138958E-02  2.057745984E-02 -4.568245923E+01 
       910  3.208779277E-02 -3.006565342E-02  2.067930001E-02 -2.708963837E+01 
       911  3.832985324E-02 -3.006736625E-02  2.075563904E-02 -3.226323157E+01 
       912  9.331837123E-02  2.335005234E-02  2.093706609E-02 -4.770519463E+01 
       913  8.010113683E-02 -2.998375124E-02  2.100405968E-02 -4.535417529E+01 
       914  9.323981293E-02  2.655398117E-02  2.101978936E-02 -4.781853450E+01 
       915  6.178670039E-02 -2.995670414E-02  2.149322096E-02 -4.759084690E+01 
       916  9.263904631E-02  3.461276665E-02  2.151078184E-02 -4.791527636E+01 
       917  9.248123750E-02  3.643799848E-02  2.155108634E-02 -4.821331931E+01 
       918  7.957549883E-02  3.651040839E-02  2.164044145E-02 -4.983515885E+01 
       919  6.544166199E-02  3.654102647E-02  2.165489405E-02 -5.029902583E+01 
       920  1.178298113E-02 -2.972447346E-02  2.166261352E-02 -1.148442026E+01 
       921  8.712704506E-02  3.649145746E-02  2.166383207E-02 -4.930742327E+01 
       922  7.116624280E-02 -2.987762989E-02  2.171197283E-02 -4.635599946E+01 
       923  9.241851053E-02 -2.763079840E-02  2.175947141E-02 -4.811040716E+01 
       924  9.235864272E-02 -1.582318091E-02  2.177811809E-02 -4.619452455E+01 
       925  5.069359218E-03 -2.968587269E-02  2.183503562E-02 -1.153412448E+01 
       926  9.219466167E-02 -2.980135722E-02  2.187590424E-02 -4.700547006E+01 
       927  8.708845158E-02 -2.982030052E-02  2.195262185E-02 -4.660994546E+01 
       928  9.210600192E-02 -1.890955670E-02  2.206467046E-02 -4.641020370E+01 
       929  9.214176424E-02 -8.079066202E-03  2.215233069E-02 -4.619823030E+01 
       930  9.203737505E-02 -2.446869541E-03  2.221771274E-02 -4.647555574E+01 
       931  7.009680527E-02  3.634968190E-02  2.236300600E-02 -5.013027221E+01 
       932  9.160226035E-02  1.610739898E-02  2.263894078E-02 -4.745007084E+01 
       933  7.634264212E-02  3.628260927E-02  2.267405793E-02 -4.981653916E+01 
       934  9.146722081E-02  1.118394620E-02  2.276185895E-02 -4.712939168E+01 
       935  5.462766796E-02 -2.959554682E-02  2.285839506E-02 -4.377601309E+01 
       936  5.144037341E-02 -2.957785144E-02  2.301515757E-02 -4.153681380E+01 
       937  9.117158321E-02 -5.726990862E-03  2.304155542E-02 -4.631371568E+01 
       938  2.016692887E-02 -2.949969096E-02  2.304900100E-02 -1.945039421E+01 
       939  7.435619407E-02 -2.961486323E-02  2.314061854E-02 -4.448632148E+01 
       940  6.823133958E-02 -2.956502137E-02  2.333837604E-02 -4.718359030E+01 
       941  9.074182466E-02  1.438502753E-02  2.340078151E-02 -4.727964629E+01 
       942  9.078833118E-02  2.068695220E-02  2.351968209E-02 -4.761229378E+01 
       943  9.071688752E-02  2.837308607E-02  2.352505735E-02 -4.789130867E+01 
       944  9.066028511E-02  3.946351187E-03  2.354288937E-02 -4.678654672E+01 
       945  9.047740179E-02  3.220857041E-02  2.369835251E-02 -4.802145720E+01 
       946  2.580510996E-02 -2.944613178E-02  2.378385141E-02 -2.389555113E+01 
       947  9.043002731E-02 -1.273468873E-02  2.381411385E-02 -4.615015582E+01 
       948  4.500148335E-02 -2.937474666E-02  2.401773001E-02 -3.986754912E+01 
       949  1.343532760E-02 -2.913077577E-02  2.411364654E-02 -1.944562963E+01 
       950  8.989480954E-02  1.174854054E-03  2.419775616E-02 -4.660168929E+01 
       951  8.981103617E-02 -2.071114550E-02  2.419881548E-02 -4.645591879E+01 
       952  6.094895868E-02 -2.929015480E-02  2.427623359E-02 -4.588450826E+01 
       953  3.180652945E-02 -2.929073210E-02  2.429738047E-02 -3.193235500E+01 
       954  8.960092906E-02 -2.520643844E-02  2.434550476E-02 -4.723309010E+01 
       955  3.839091913E-02 -2.924437180E-02  2.445332355E-02 -3.719021849E+01 
       956  8.608589133E-02  3.585320550E-02  2.467323407E-02 -4.885009378E+01 
       957  1.835595545E-02 -2.889994038E-02  2.479343716E-02 -2.313938416E+01 
       958  7.009920533E-02  3.584833096E-02  2.479584148E-02 -4.887518611E+01 
       959  8.923160044E-02  7.323689374E-03  2.480265561E-02 -4.693934814E+01 
       960  7.574662191E-02  3.584328499E-02  2.491226310E-02 -4.824677812E+01 
       961  6.771322511E-02 -2.911000429E-02  2.508578005E-02 -4.598295119E+01 
       962  4.922749562E-02 -2.902453443E-02  2.531468770E-02 -4.284668386E+01 
       963  8.853636912E-02  2.195469778E-02  2.535188727E-02 -4.758490915E+01 
       964  8.221694698E-02  3.565154120E-02  2.537319264E-02 -4.880561225E+01 
       965  8.144265243E-02 -2.901834597E-02  2.540944282E-02 -4.508635180E+01 
       966  8.842976278E-02  2.636092819E-02  2.540949893E-02 -4.774519375E+01 
       967  8.583942289E-02 -2.897901934E-02  2.547847533E-02 -4.622175203E+01 
       968  5.732527483E-02 -2.895181619E-02  2.551944859E-02 -4.552607482E+01 
       969  2.713910590E-02 -2.894983469E-02  2.557635206E-02 -3.089715502E+01 
       970  6.899396791E-02  3.554397964E-02  2.579144317E-02 -4.859789285E+01 
       971  8.782186296E-02 -1.285095096E-02  2.579164397E-02 -4.611557543E+01 
       972  8.746352881E-02  3.371990789E-02  2.603333324E-02 -4.799938876E+01 
       973  8.747909801E-02 -6.027080975E-03  2.606308492E-02 -4.626968369E+01 
       974  8.730040521E-02  3.545981904E-02  2.608386222E-02 -4.827257822E+01 
       975  8.708301841E-02  1.454256213E-02  2.628754379E-02 -4.717337497E+01 
       976  7.296365984E-02  3.537499737E-02  2.629995160E-02 -4.772635070E+01 
       977  4.179208172E-02 -2.869240116E-02  2.632630872E-02 -4.137631833E+01 
       978  8.679461669E-02 -2.697716900E-02  2.633590757E-02 -4.768604864E+01 
       979  8.687489502E-02 -1.891401840E-02  2.637241340E-02 -4.636743494E+01 
       980  8.654106233E-02 -2.870274900E-02  2.640552416E-02 -4.724247878E+01 
       981  3.435642429E-02 -2.866030117E-02  2.640577143E-02 -3.798290806E+01 
       982  8.693040216E-02  3.172499965E-04  2.642216301E-02 -4.652612558E+01 
       983  6.358588526E-02 -2.862456215E-02  2.646031176E-02 -4.603639987E+01 
       984  8.677050396E-02  7.746287667E-03  2.650775186E-02 -4.686173859E+01 
       985  8.628203225E-02 -1.545179969E-02  2.672756015E-02 -4.621951417E+01 
       986  8.623346315E-02  2.050906160E-02  2.684165448E-02 -4.735987214E+01 
       987  8.623567092E-02 -9.223979863E-03  2.685391559E-02 -4.612708903E+01 
       988  8.595767117E-02 -3.318491708E-03  2.699336608E-02 -4.635898806E+01 
       989  7.516211580E-02 -2.841294000E-02  2.700757500E-02 -4.530607159E+01 
       990  8.550190783E-02  1.731865878E-02  2.722701301E-02 -4.717777022E+01 
       991  8.559514462E-02  2.786863575E-02  2.724399316E-02 -4.761625520E+01 
